GeneID	FlyID	Genename	Module	Sendai Day 0 rep1	Sendai Day 0 rep2	Sendai Day 0 rep3	Sendai Day 7 rep1	Sendai Day 7 rep2	Sendai Day 7 rep3	Sapporo Day 0 rep1	Sapporo Day 0 rep2	Sapporo Day 0 rep3	Sapporo Day 7 rep1	Sapporo Day 7 rep2	Sapporo Day 7 rep3	Sapporo Day 31 rep1	Sapporo Day 31 rep2	Sapporo Day 31 rep3
MSTRG.11719	NA	NA	blue	0	0	0	5.49101387703291	5.25236679678139	5.83941902969983	0	0	0	6.31853263284856	3.59005499217022	2.03272470032239	3.14523104726502	4.05502320438778	2.36616999751739
MSTRG.11720	NA	NA	blue	0	0	0	2.52431296558548	1.60122916921942	3.69197818313071	0	0	0	3.59548396772425	1.6585647712195	0	0	1.89113450841868	0.300219803394732
MSTRG.11768	NA	NA	blue	0	0.334016719803214	0	0.70374392019873	1.7544197794278	1.57190102302964	0	0	0	0.947451466304456	0.630148223851501	0.118866009112226	0.603878635082264	0.581125605036523	0.954130037969954
MSTRG.11869	NA	NA	green	0	0	0	0.205234846460349	1.53936877776452	1.21277351166196	0	0	0	0.341800205284902	0.490942821306958	0	0.864042289022329	1.82069895387214	1.11158557483307
MSTRG.11879	NA	NA	blue	0.428289279985298	0.648457159587031	0.675499813120946	0.76695637328111	1.13087487372676	1.54811648350931	0	1.17610571369584	0.398169748507301	0.385994199584936	0.387961333531891	0	3.46973453743008	3.67066565227314	2.9813574865185
MSTRG.11912	NA	NA	salmon	0	0	0	1.31452948234916	1.74780714887607	1.94446717882747	0	0	0	0	0	0	1.42111070738213	1.0780003859228	0
MSTRG.11987	NA	NA	blue	0	0	0	0.555650284668288	1.14088726274993	0.407755181088428	0	0	0	0	0.0384249434815413	0	1.11653576713971	2.09499168196007	1.32424493304425
MSTRG.11996	NA	NA	green	0.619364176481211	0.290946888067956	0.140486815841418	0.580416627709034	0.998148556117735	1.1290336977001	0	0	0	0.777224011247088	0	0	1.69639851245092	1.07478011140674	1.61025263447541
MSTRG.1205	NA	NA	lightcyan	0	0	0	0.629046013749799	2.74859025397864	0.927803177919857	0	0	0	0.728643254229387	0.317841215944954	0	0.548186042565965	1.84898721718194	0.234393405634957
MSTRG.12057	NA	NA	salmon	0	0	0	2.29612962506588	3.23683958881976	3.4685487805333	0	0	0	0	0	0	1.74119039390113	1.18201527956077	1.51246356518104
MSTRG.12098	NA	NA	green	1.79265839959633	2.88788453505402	1.09973282840123	2.87898208108275	3.63960876633513	3.61674572789294	0	0	0	2.05020111192411	2.28977280266067	0	3.37766351323757	1.50897773563191	1.90683057824645
MSTRG.12109	NA	NA	turquoise	0	0.0665149595224168	0	1.18714442895348	1.37029263841196	1.76818093642496	0	0	0.144270916437076	0.934538391887598	0.072181278389218	0.0628870769128657	1.56808805981759	2.01599310740491	1.5376206059035
MSTRG.12145	NA	NA	salmon	0.137895621205672	1.1986619868289	0.219694533803636	2.57446873686091	3.19936375175241	3.15494380534204	0.11721362078311	0.93646720802465	0	0.969251815546615	0.232132695166652	0.114043131880946	2.21487300935667	0.964037774684743	1.06380180462733
MSTRG.12180	NA	NA	blue	1.17140925177455	1.38136256625754	0.420142809373743	3.78742577761821	4.93031170339592	5.12346242373464	0.216905530240732	0.431438967594151	1.04068696782892	3.84751632892264	3.35185585220864	1.26971721679401	3.77635312104768	3.58575973009103	2.98244641011134
MSTRG.12233	NA	NA	turquoise	0.397547798544137	0.633382848454234	0.218978265822792	1.48846976335752	2.22632818165657	1.75668515527618	0.684490223397492	1.68524587359434	0.179485571988419	0.941971668389685	0.44587499037334	0.130424849682843	2.62246959859559	2.61519921748089	2.57333428943041
MSTRG.12321	NA	NA	brown	0	0.767247989862471	0	1.19263984816339	1.28622587354443	1.62552440006269	0	0	0	0.80690143234978	1.33066681319892	0	2.00632711092471	1.89136863330395	1.21859024212315
MSTRG.1234	NA	NA	green	0	2.20954319984209	0	0.681200061235716	3.40624031858908	3.31655039336496	0	0	0	1.31581428993898	0.504165776512617	0	2.40432413004125	2.22102574810771	3.00638187194091
MSTRG.12427	NA	NA	blue	0.381894657693628	0	0	0	1.05180084386778	0.874155625572083	0	0	0	0.620988901406184	0.405890006359228	0	1.61358068485734	0.989200783918858	1.55641764330431
MSTRG.12473	NA	NA	blue	0	1.70399457453225	0	1.18654239265862	1.81094934647418	1.096182225971	0	0	0	0	0	0	1.80976056720038	0.924538519895826	1.39896759793116
MSTRG.12499	NA	NA	green	0.171284981959708	0.144129926004796	0	1.18349223123634	1.44741574356205	0	0	0.156857376959781	0	0.529122288149895	0.616597655666974	0	1.73555813591399	1.64146603127921	1.51656135084232
MSTRG.12598	NA	NA	brown	0.494284520172023	2.17586148334105	0.874821354811135	3.23379528184036	3.84118998780814	3.63194438719929	0.747855689270152	0.90203729435041	1.24960613725019	2.68460063404145	2.69940904385499	0.416965094238233	3.38740638353975	3.59474320470567	3.60308411613477
MSTRG.12697	NA	NA	lightgreen	4.99557731872115	4.47536658316778	4.97788339339376	3.41260459808409	2.91719169999032	3.1226944170594	4.21605281018604	3.58519571756825	4.19158886405464	4.41662379428892	4.01406252830857	4.0637479725683	4.11767534675624	3.98524046675527	4.16095914235694
MSTRG.12704	NA	NA	brown	0.303732827991547	1.67634504808756	0.498851312246792	2.00732002716895	2.89950706416313	2.41092446941149	0.17640065053625	0.311884373687301	0.194869980912621	1.48932815949703	1.87783336060487	0.331087195684001	1.69751185145068	2.62285516956063	2.04148130866508
MSTRG.12728	NA	NA	green	0	0.100645352419324	0	1.17667829570625	1.80817867180824	0.839272733412497	0	0.0536855191015254	0	0	0.20810143402715	0	1.0748088773386	0.944057059116863	1.63455563243204
MSTRG.1277	NA	NA	blue	0	0	0.733387316123615	0.818030019701313	0.916352051353665	1.04975551711948	0	0	0	0.987152753963678	1.42362119572822	0	2.05949476369979	1.69044078637967	1.14431138336804
MSTRG.12794	NA	NA	green	0	2.87459082378225	0	2.81502755157157	2.64945635149042	3.83408316096483	0	0.181987937889631	0	1.24362094971288	0.179368366090472	0	1.07758004422949	0.905212246304741	1.02587289629992
MSTRG.12814	NA	NA	green	2.47712578629149	0.625813794398067	2.15251249125711	6.09708504833004	5.30427271460478	7.0003153409244	1.070215507018	2.66726292306166	2.00398858256933	6.45496909155044	7.07962486511438	5.52228802721889	7.02617821671875	7.84287693471091	7.90124119610728
MSTRG.12815	NA	NA	magenta	0	0	0	0.492662317435011	0.857642668347087	1.21415092287149	0	0	0	0.23627830293496	0	0	0.589971488484148	0.560577036017413	1.02151170798054
MSTRG.12833	NA	NA	greenyellow	0	0	0	1.61496609110464	2.08141564647795	1.73476250452828	0	0	0	0.545517703560266	0	0	1.67189750191904	1.27784790787866	0
MSTRG.12834	NA	NA	turquoise	0.355087325634061	1.78321649951211	0.315840948014149	3.41581882262337	4.80312384284479	5.90741544876157	0	1.00768205976426	0	3.26294228080289	1.72167232391093	0.532350875360298	3.72328091698373	3.96889392059472	4.60903503043088
MSTRG.12846	NA	NA	green	1.27493312238893	2.30365802256902	0.701419530159632	1.85934305205046	2.87257604419576	3.34285679235274	0	0.380557688869928	0	1.26082057573394	0.558290168335394	0	2.71838069753649	1.54975491674777	1.48928242551889
MSTRG.1285	NA	NA	blue	0	0.501130318042675	0	1.26514280593905	2.7046548800518	2.29282797361414	0	0	0	0.21532820745107	0.823044142092399	0	2.30382749804375	3.73829777665531	3.45697839515886
MSTRG.1286	NA	NA	green	0.323511881463834	1.85195167899689	0.822792952241453	1.77217239917726	2.27253894247908	0.956141426846715	0.398552858853412	0.297518957746846	0.299333760955132	1.05721526271649	1.12845838414693	0	2.32169118491081	2.50482604123265	2.49193208973549
MSTRG.12877	NA	NA	greenyellow	0	0	0	2.26959814125128	3.85227695870947	3.87328995431379	0	3.65948129531036	0	3.50932201009156	3.1231392417711	0.309503347561029	3.27433040198772	3.34115617253231	3.21739483283757
MSTRG.12941	NA	NA	blue	0	0.924982339780434	0.242030496953474	0.283228401115635	2.36175825490488	1.40409165042564	0	0	0	0.808137062915604	0.106864193440054	0	0.612899746132553	0.812787351465887	1.25220733006711
MSTRG.12968	NA	NA	blue	0	0.282831192293138	0	0	1.25477482207393	0.632378042296368	0	0	0	0	0	0	1.55919663623861	0.691935205194116	1.58336166409274
MSTRG.12985	NA	NA	lightcyan	0.769194545786702	0.666305764450909	0	0.561123741657262	1.34776372221825	1.10484587483813	0	0.146592664880669	0	0.392084374357834	2.19150106323626	0	1.61904906277291	1.95146955462104	1.13989641196962
MSTRG.1299	NA	NA	green	0	0	0	1.35271559377419	1.92547539730544	1.87755384089593	0	0	0	0.808670060322959	0	0	1.50534829307862	4.26764980092944	1.62461142238583
MSTRG.13084	NA	NA	magenta	1.45585507612697	0.66106639218297	0.113283097247586	1.93876152988322	2.14151257512159	1.98771414229318	0.160538171836723	0.327221718128273	0.425038143925765	0.895902068428118	0.586904023044406	0.106199552755277	2.14449314421163	1.86644790360441	1.89264553955677
MSTRG.13087	NA	NA	blue	0	0	0	0.364888389929355	0.869009873864574	0.891556061391861	0	0	0	0	0	0	0.782735650559152	1.12693322123418	1.54830936598248
MSTRG.1309	NA	NA	cyan	0	0	0	1.73047693031733	2.81106919839108	2.37551519890706	0	0	0	1.54956764873322	0	0.138323004056484	0.942475469940449	0.368030752068267	1.19523608439587
MSTRG.1310	NA	NA	blue	0	0	0	1.85574657075306	3.13998462790084	2.6204395530433	0	0	0	2.08506631755678	1.11217366149257	0.280917128989161	0.45119792141737	1.51485800484647	1.12094840529128
MSTRG.13152	NA	NA	blue	0	0.931448576426433	0	1.3116391246249	1.93064575899737	1.77767009409417	0	0	0	1.92694483328291	3.71760108568897	0	1.43847703631009	1.33575306426714	1.36101818753866
MSTRG.13179	NA	NA	lightcyan	0	0	0	1.55504111172114	1.60994781283955	1.47004586177467	0	0.344316078871009	0	0.608320062481186	2.52333135732562	0	1.51220058648734	2.67142948218632	2.37112138788048
MSTRG.13206	NA	NA	black	0.947458199244144	1.3271136207626	1.0517757910138	2.74639124174115	3.01038152118318	3.00747378550943	0	0.431244252704174	0.253259568006706	2.29802186458102	1.10989006336791	0	2.19898502647218	2.06761497002968	2.17251983817359
MSTRG.13243	NA	NA	greenyellow	0.532298005911272	1.05211048905869	0.604731774937909	1.68500315738661	2.80287314003698	2.3892507057783	0.0594245031648084	0.701802753794175	0.349903073846763	1.41884515247358	1.64843783137474	0.467930502956743	2.18608721321419	3.19076860254033	2.23342303504886
MSTRG.13281	NA	NA	blue	0.387488274832882	0	0.265621722009998	1.30983043347024	1.42082137607936	0.792403945118677	0	0.356173114670671	0.0956368647523504	0.97548638647374	0.349383396099477	0	2.05595012945286	1.93156582150687	2.03575550566663
MSTRG.13292	NA	NA	green	0.397752589846973	2.17672711743611	0	1.95575023309206	1.57161322806513	2.51018721186799	0	0	0	1.98117643698398	0.191624551349135	0	1.98350623908186	2.45123670089343	1.96169073890649
MSTRG.13306	NA	NA	lightcyan	0	0	0	0.56204748692171	2.52895956911958	0.637291209123908	0	0	0	0.764309632840324	0.230211622774054	0	0.847675470353979	1.14132684116562	0.627244484747537
MSTRG.13359	NA	NA	green	0.227090422750386	0.154285073983337	0.056106250298656	1.27684263274844	2.52472367314461	2.71761062644778	0	0.408296652883154	0.169328564219892	1.19119624554064	0.2627915317261	0.24517191761486	0.651180767134061	2.42826783726691	1.18616456581103
MSTRG.13361	NA	NA	black	0.401428409602703	1.13654381240834	0.276425199100445	2.56963885369491	3.58183543898059	3.63994499803453	0.180146587817142	0.52012047682825	0	1.70491179291077	0.274087483527891	0	3.31079481784109	2.5988594390541	2.80431422859279
MSTRG.13403	NA	NA	blue	0.373435514708863	0.893556369305432	0.50653085671141	1.80508067967	2.13972683892645	2.04110277181913	0.168944918379771	1.05491097506603	0.859976702062996	1.2068888612818	0.641808649664845	0	3.64893453026493	3.88486680178523	3.18640816769054
MSTRG.13411	NA	NA	blue	0	0	0.776947875772114	1.71699835470982	1.36303479278348	0.448427373514717	0	0	0	0	0	0	2.14482756349074	2.27620660862646	1.44853732503496
MSTRG.13601	NA	NA	turquoise	2.03125649607835	6.85134676695604	3.71043011322892	8.6783601229862	9.7450626513008	8.95227056940778	1.63623853559329	5.10787815192321	2.20246505310754	7.41488186015637	6.31377809210286	2.33739255099711	9.29989469915039	10.0418888093125	9.24889560235539
MSTRG.13674	NA	NA	blue	0.884496332928525	1.16369837715718	0	2.28880680597517	4.24427515362972	3.96800824412294	0	0	0	2.2010996514822	4.6738063300393	0	2.71232064074163	4.18878528610694	1.84584207576365
MSTRG.13683	NA	NA	blue	0	0	0	2.55393279811506	2.53259973476024	2.83933462011472	0	0.201246163196038	0	2.74635942212766	2.42791076916885	0	0	1.9703950105213	2.53396669826193
MSTRG.13743	NA	NA	lightgreen	4.79254835666575	2.78655642586664	4.78425332168297	3.12405230902268	3.50392824121511	2.40425272762723	3.64803533154556	0	4.40668509526412	4.89019310433717	5.34580957935807	4.36803864691159	2.27210980790209	2.95954594520595	4.66388885795002
MSTRG.13761	NA	NA	magenta	0	0.399226886065808	0.358786704577909	1.75097216989364	1.73798478666234	2.0799009879724	0	0	0.159950753441192	0.74709689777913	0.619649644827526	0	1.64882802702735	1.75586777421653	1.56568587937635
MSTRG.13784	NA	NA	blue	0	0	0	0	2.05488042079209	0	0	0	0	1.68034956439986	0.267647254314761	0	0.819354271219377	2.16875049031756	0.761485279163666
MSTRG.13785	NA	NA	blue	0	0	0	1.61949940537069	4.00759954298412	1.89572722311065	0	0	0	3.52702966215234	1.29542857892831	0	3.68663565795889	4.36394759604656	2.50209250938024
MSTRG.13802	NA	NA	black	0.332449012875811	0.570612536087931	0	1.83298841779675	2.7094635722864	2.89492735547449	0.284030784980506	0.0403089239498569	0.083487071325729	1.94840311744739	0.301586476059068	0.0746876455979882	2.29821517592713	2.0627109684064	1.73454531973952
